landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
14559,/TrainingData/GoogleDataset/photos/14559/608aab0904feb7a6.jpg,51.79,-2.54,51.789963,-2.5395792
99943,/TrainingData/GoogleDataset/photos/99943/de31695dd1f65e72.jpg,53.4003,-2.9927,53.400482,-2.992681
112565,/TrainingData/GoogleDataset/photos/112565/0454b0c1e9d91419.jpg,52.9722,-3.1711,52.971825,-3.17073
8262,/TrainingData/GoogleDataset/photos/8262/09f1f8c7387cb97e.jpg,51.313,-0.474,51.31268,-0.47399715
126721,/TrainingData/GoogleDataset/photos/126721/473b5e5019d86a92.jpg,53.3706,-1.8168,53.370594,-1.8166345
8262,/TrainingData/GoogleDataset/photos/8262/46f4d779a905f11d.jpg,51.313,-0.474,51.31289,-0.4739676
44338,/TrainingData/GoogleDataset/photos/44338/7329d5008cd120a2.jpg,57.525,-6.358,57.52507,-6.358731
130282,/TrainingData/GoogleDataset/photos/130282/be85270a7403497a.jpg,52.0931,0.1294,52.093224,0.12903722
114289,/TrainingData/GoogleDataset/photos/114289/1261d755fb9bac9b.jpg,55.240833,-6.511667,55.240597,-6.5118484
69973,/TrainingData/GoogleDataset/photos/69973/161949244641569e.jpg,55.4667,-3.2,55.46662,-3.1994185
138518,/TrainingData/GoogleDataset/photos/138518/3bf8de11757605ad.jpg,51.5553,-0.2,51.555496,-0.20033377
31531,/TrainingData/GoogleDataset/photos/31531/376a2115b48618c4.jpg,50.705555,-2.989889,50.705967,-2.9894204
12244,/TrainingData/GoogleDataset/photos/12244/3712e35e4f48259c.jpg,53.1859,-3.02588,53.18627,-3.0259728
46500,/TrainingData/GoogleDataset/photos/46500/ffb4ecfdf0aa4199.jpg,52.763,-1.237,52.76262,-1.2365488
90966,/TrainingData/GoogleDataset/photos/90966/149acc049d257d20.jpg,51.6971,-2.67722,51.696957,-2.67723
66119,/TrainingData/GoogleDataset/photos/66119/a1e18866eaec3249.jpg,50.6147,-3.425,50.615074,-3.424933
198680,/TrainingData/GoogleDataset/photos/198680/1acde5fb9b05af65.jpg,51.375,-2.3022,51.375427,-2.3023057
31531,/TrainingData/GoogleDataset/photos/31531/0c406377941ad562.jpg,50.705555,-2.989889,50.70593,-2.98936
126721,/TrainingData/GoogleDataset/photos/126721/c37da63a11bf973b.jpg,53.3706,-1.8168,53.370167,-1.8169768
125194,/TrainingData/GoogleDataset/photos/125194/a5a1988656b3bc06.jpg,52.237,0.24,52.237366,0.23973085
1346,/TrainingData/GoogleDataset/photos/1346/853a4bd2c43bb0a9.jpg,50.8164,-0.1372,50.816223,-0.13779111
90966,/TrainingData/GoogleDataset/photos/90966/cf9a874d970cabbb.jpg,51.6971,-2.67722,51.696712,-2.676673
144313,/TrainingData/GoogleDataset/photos/144313/7957ac17bc6c83f4.jpg,55.965,-3.21,55.965366,-3.2094498
42547,/TrainingData/GoogleDataset/photos/42547/57610b34876e56f4.jpg,52.8117,1.23168,52.811703,1.2321701
138518,/TrainingData/GoogleDataset/photos/138518/9de74c13b7e14cd9.jpg,51.5553,-0.2,51.555256,-0.20048405
76038,/TrainingData/GoogleDataset/photos/76038/18a5da409fc3f1d2.jpg,51.507328,-0.169644,51.50752,-0.16968976
8262,/TrainingData/GoogleDataset/photos/8262/891519b4522a0506.jpg,51.313,-0.474,51.312603,-0.47450978
144313,/TrainingData/GoogleDataset/photos/144313/ecc39930bffcee1a.jpg,55.965,-3.21,55.964973,-3.2096994
126721,/TrainingData/GoogleDataset/photos/126721/fe08c66334200f2a.jpg,53.3706,-1.8168,53.370243,-1.8161826
23777,/TrainingData/GoogleDataset/photos/23777/f75c2f1efc313a50.jpg,51.5055,-0.075406,51.505302,-0.07553072
82734,/TrainingData/GoogleDataset/photos/82734/1e105b2098c01abf.jpg,51.15,1.32,51.15012,1.3199959
14559,/TrainingData/GoogleDataset/photos/14559/05837f90c8222417.jpg,51.79,-2.54,51.789692,-2.5403972
167702,/TrainingData/GoogleDataset/photos/167702/cf8ff9db9488d3fb.jpg,50.3644,-4.1422,50.364773,-4.1428638
118783,/TrainingData/GoogleDataset/photos/118783/81effa0fee3805c7.jpg,53.41431,-2.15667,53.41475,-2.1570861
14559,/TrainingData/GoogleDataset/photos/14559/e7caaac1aca68a72.jpg,51.79,-2.54,51.790264,-2.5399537
194692,/TrainingData/GoogleDataset/photos/194692/760b1e9f4779f0ee.jpg,53.324696,-6.284166,53.324932,-6.2838078
46500,/TrainingData/GoogleDataset/photos/46500/cdbbc0d3bbee9742.jpg,52.763,-1.237,52.76322,-1.2366164
108972,/TrainingData/GoogleDataset/photos/108972/f2ac982a2236e593.jpg,52.5648,-0.355,52.564373,-0.35492226
137184,/TrainingData/GoogleDataset/photos/137184/f893c7cff05a26b3.jpg,50.55,-2.44,50.550068,-2.4395895
38069,/TrainingData/GoogleDataset/photos/38069/4ade60bc52580d21.jpg,52.2013,-2.4586,52.200928,-2.4583077
90396,/TrainingData/GoogleDataset/photos/90396/653d3dec3d2ddac1.jpg,51.1788,-1.8262,51.17916,-1.8267177
12244,/TrainingData/GoogleDataset/photos/12244/77195b655da2242f.jpg,53.1859,-3.02588,53.185497,-3.0262003
31531,/TrainingData/GoogleDataset/photos/31531/a0031b9db34d3fc0.jpg,50.705555,-2.989889,50.705833,-2.9897978
16658,/TrainingData/GoogleDataset/photos/16658/3e602307e6a0dfc8.jpg,53.3722,-6.2778,53.3718,-6.2773237
26028,/TrainingData/GoogleDataset/photos/26028/65922280c578a881.jpg,51.5386,-0.0164,51.538887,-0.01669608
23777,/TrainingData/GoogleDataset/photos/23777/4135f22b6edf2247.jpg,51.5055,-0.075406,51.505386,-0.0760816
169349,/TrainingData/GoogleDataset/photos/169349/3e18fd941c3d5050.jpg,54.8819,-1.6583,54.881477,-1.6578295
198680,/TrainingData/GoogleDataset/photos/198680/0d5e49870162bd04.jpg,51.375,-2.3022,51.375362,-2.3028588
132053,/TrainingData/GoogleDataset/photos/132053/e92e8c2fd092d330.jpg,53.5152,-1.3689,53.515564,-1.3695042
31531,/TrainingData/GoogleDataset/photos/31531/4c2abd299245e58a.jpg,50.705555,-2.989889,50.705444,-2.9899302
114289,/TrainingData/GoogleDataset/photos/114289/e63cddb88eec9149.jpg,55.240833,-6.511667,55.240616,-6.5120335
73772,/TrainingData/GoogleDataset/photos/73772/d65f30357116d53d.jpg,52.8,-2,52.800323,-1.9997334
56917,/TrainingData/GoogleDataset/photos/56917/d752ad3bc3f03ae1.jpg,53.0272,-3.0066,53.02687,-3.0066543
25602,/TrainingData/GoogleDataset/photos/25602/ef24775c0c3386b4.jpg,51.7361,-5.2963,51.736103,-5.29632
185205,/TrainingData/GoogleDataset/photos/185205/6dd176c7ea8df279.jpg,51.6135,-1.2448,51.61349,-1.2450233
111311,/TrainingData/GoogleDataset/photos/111311/b5b52c82e113f708.jpg,51.433,-0.0981,51.43281,-0.09793403
125194,/TrainingData/GoogleDataset/photos/125194/204573985d71778b.jpg,52.237,0.24,52.236614,0.23989467
31531,/TrainingData/GoogleDataset/photos/31531/db3e3cbdfa4de291.jpg,50.705555,-2.989889,50.705208,-2.98983
76038,/TrainingData/GoogleDataset/photos/76038/4b4e54292cac886c.jpg,51.507328,-0.169644,51.50725,-0.16912292
21353,/TrainingData/GoogleDataset/photos/21353/b0eefb524ecaf9c4.jpg,55.0242,-2.2925,55.023796,-2.2924666
127516,/TrainingData/GoogleDataset/photos/127516/2499d1e3f0a0047f.jpg,50.4833,-4.0333,50.483177,-4.032789
141843,/TrainingData/GoogleDataset/photos/141843/a462e39c36008bf4.jpg,51.5,0.05,51.500404,0.049410295
31531,/TrainingData/GoogleDataset/photos/31531/1321da3126817a9b.jpg,50.705555,-2.989889,50.70523,-2.9901912
51655,/TrainingData/GoogleDataset/photos/51655/709d00047c34f524.jpg,50.63,-3.43,50.629948,-3.4299386
60661,/TrainingData/GoogleDataset/photos/60661/5d87619be388ec6f.jpg,53.274498,-1.381821,53.274864,-1.3825657
98657,/TrainingData/GoogleDataset/photos/98657/f4256b268ad2c0c2.jpg,51.2967,-0.6333,51.29643,-0.6332042
82734,/TrainingData/GoogleDataset/photos/82734/6ae245f094b03598.jpg,51.15,1.32,51.150166,1.3195136
154243,/TrainingData/GoogleDataset/photos/154243/9c666ae4540d9880.jpg,54.488,-0.607508,54.48781,-0.6075143
76038,/TrainingData/GoogleDataset/photos/76038/abfa9c52d37caad5.jpg,51.507328,-0.169644,51.506916,-0.17009433
147828,/TrainingData/GoogleDataset/photos/147828/805ea040856227c5.jpg,55.217,-4.017,55.216816,-4.016318
194692,/TrainingData/GoogleDataset/photos/194692/6a2b72e927bb957d.jpg,53.324696,-6.284166,53.32481,-6.284695
111311,/TrainingData/GoogleDataset/photos/111311/ef312584e6fc8300.jpg,51.433,-0.0981,51.4334,-0.09872506
2474,/TrainingData/GoogleDataset/photos/2474/cd2f353f412c31f2.jpg,51.6853,-2.5436,51.684906,-2.5441136
198680,/TrainingData/GoogleDataset/photos/198680/5eff8a5302804abb.jpg,51.375,-2.3022,51.375195,-2.3026059
75930,/TrainingData/GoogleDataset/photos/75930/a4e5daa3c7ab7c2d.jpg,53.28,-3.83,53.280113,-3.8294938
147828,/TrainingData/GoogleDataset/photos/147828/dec2217188f5e4cb.jpg,55.217,-4.017,55.217426,-4.017754
192349,/TrainingData/GoogleDataset/photos/192349/ec6aba602cbc68c0.jpg,51.576054,-3.220333,51.57644,-3.2200294
137184,/TrainingData/GoogleDataset/photos/137184/2f88c7388f584acf.jpg,50.55,-2.44,50.549583,-2.4393542
164562,/TrainingData/GoogleDataset/photos/164562/2d2c6d2287f00c13.jpg,53.0089,-6.4653,53.008873,-6.4656515
144313,/TrainingData/GoogleDataset/photos/144313/321aba2b2f90f641.jpg,55.965,-3.21,55.965294,-3.2095144
127516,/TrainingData/GoogleDataset/photos/127516/e820086e602590ce.jpg,50.4833,-4.0333,50.483288,-4.0335293
192349,/TrainingData/GoogleDataset/photos/192349/c6d344da5a8b8756.jpg,51.576054,-3.220333,51.57616,-3.2201924
194692,/TrainingData/GoogleDataset/photos/194692/891c8b9a9408d729.jpg,53.324696,-6.284166,53.325085,-6.2835994
46500,/TrainingData/GoogleDataset/photos/46500/2825dfe45bcb8b69.jpg,52.763,-1.237,52.763233,-1.2363001
21908,/TrainingData/GoogleDataset/photos/21908/aa7e4ce40326f0ce.jpg,54.0667,-2.8,54.066437,-2.7995317
98657,/TrainingData/GoogleDataset/photos/98657/853ea3c4e97405b5.jpg,51.2967,-0.6333,51.29696,-0.6328175
76038,/TrainingData/GoogleDataset/photos/76038/0f87435d13fe5125.jpg,51.507328,-0.169644,51.507,-0.16967939
75930,/TrainingData/GoogleDataset/photos/75930/e54728e92cc43712.jpg,53.28,-3.83,53.280193,-3.8296094
42547,/TrainingData/GoogleDataset/photos/42547/00a7f442dbea559b.jpg,52.8117,1.23168,52.811844,1.2310725
127516,/TrainingData/GoogleDataset/photos/127516/080fecec7b802f6e.jpg,50.4833,-4.0333,50.483356,-4.0333257
127516,/TrainingData/GoogleDataset/photos/127516/f2cf7970ffeef878.jpg,50.4833,-4.0333,50.483395,-4.0339
98657,/TrainingData/GoogleDataset/photos/98657/1a2644c3aa2899c2.jpg,51.2967,-0.6333,51.2965,-0.6327903
165596,/TrainingData/GoogleDataset/photos/165596/a39ab2d175fb74ef.jpg,55.9487,-3.20073,55.94892,-3.2000332
91274,/TrainingData/GoogleDataset/photos/91274/7b31c45efe2b1c49.jpg,55.9984,-3.3876,55.998207,-3.3868096
130282,/TrainingData/GoogleDataset/photos/130282/bd808a7aa46ff5c0.jpg,52.0931,0.1294,52.09322,0.12872347
73304,/TrainingData/GoogleDataset/photos/73304/1b742ceb9c8549a8.jpg,52.9361,-9.4708,52.93649,-9.470775
89794,/TrainingData/GoogleDataset/photos/89794/5fa853f53080d8e8.jpg,51.770298,-2.850063,51.77017,-2.84973
147828,/TrainingData/GoogleDataset/photos/147828/4f55d0cbd0d8ac1a.jpg,55.217,-4.017,55.21685,-4.0167403
79836,/TrainingData/GoogleDataset/photos/79836/5a1ef0cb248979c7.jpg,51.463,-3.164,51.46283,-3.1636844
46500,/TrainingData/GoogleDataset/photos/46500/af73219743bac2be.jpg,52.763,-1.237,52.76269,-1.2368044
42547,/TrainingData/GoogleDataset/photos/42547/5efbc4aab196748c.jpg,52.8117,1.23168,52.811626,1.2315059
55780,/TrainingData/GoogleDataset/photos/55780/90d7dddf68b79e45.jpg,51.50183,-0.14064,51.501465,-0.14071707
125786,/TrainingData/GoogleDataset/photos/125786/0d462407473eb9b3.jpg,54.3583,-2.9361,54.35806,-2.9359045
194692,/TrainingData/GoogleDataset/photos/194692/0f4daac152f5f645.jpg,53.324696,-6.284166,53.324543,-6.283876
125786,/TrainingData/GoogleDataset/photos/125786/d98cda59474325b6.jpg,54.3583,-2.9361,54.358227,-2.9363027
14559,/TrainingData/GoogleDataset/photos/14559/05379e21068fe199.jpg,51.79,-2.54,51.790436,-2.5402596
112907,/TrainingData/GoogleDataset/photos/112907/ab5125ace8b76bc8.jpg,51.1772,-0.3758,51.177036,-0.37572566
14559,/TrainingData/GoogleDataset/photos/14559/f4f6d46046ebb297.jpg,51.79,-2.54,51.790245,-2.539276
21353,/TrainingData/GoogleDataset/photos/21353/f3dabdddca386043.jpg,55.0242,-2.2925,55.02408,-2.293236
2079,/TrainingData/GoogleDataset/photos/2079/74c425ad69d194bc.jpg,51.484882,-0.190796,51.48523,-0.19095604
25602,/TrainingData/GoogleDataset/photos/25602/0e5e284a6be34ea7.jpg,51.7361,-5.2963,51.736225,-5.2968283
98657,/TrainingData/GoogleDataset/photos/98657/4a05fc0d571f17f4.jpg,51.2967,-0.6333,51.296562,-0.63340706
14559,/TrainingData/GoogleDataset/photos/14559/cfbf6a97645eadaf.jpg,51.79,-2.54,51.78995,-2.5397885
127516,/TrainingData/GoogleDataset/photos/127516/7dec2d4dbcfa1ca4.jpg,50.4833,-4.0333,50.48316,-4.0329866
167702,/TrainingData/GoogleDataset/photos/167702/6ee8098ab74e592b.jpg,50.3644,-4.1422,50.36461,-4.1424336
98075,/TrainingData/GoogleDataset/photos/98075/07f866ee24289224.jpg,53.3,-6.14,53.300034,-6.139347
39209,/TrainingData/GoogleDataset/photos/39209/f20091b3bb1df065.jpg,53.6352,-2.7187,53.63534,-2.7182004
21908,/TrainingData/GoogleDataset/photos/21908/c04c15e2c37af1cf.jpg,54.0667,-2.8,54.067085,-2.8003075
130282,/TrainingData/GoogleDataset/photos/130282/1fec85f4880dee5c.jpg,52.0931,0.1294,52.093426,0.129324
137184,/TrainingData/GoogleDataset/photos/137184/4a6a85758818817a.jpg,50.55,-2.44,50.54973,-2.4399624
98657,/TrainingData/GoogleDataset/photos/98657/540d2d7ea3c2075c.jpg,51.2967,-0.6333,51.29681,-0.6333916
137184,/TrainingData/GoogleDataset/photos/137184/0d58356fbc29bef8.jpg,50.55,-2.44,50.550167,-2.4405186
8262,/TrainingData/GoogleDataset/photos/8262/3096f2bb4060e3f4.jpg,51.313,-0.474,51.313267,-0.47417936
126721,/TrainingData/GoogleDataset/photos/126721/c73abf8739a56d5b.jpg,53.3706,-1.8168,53.370308,-1.8173568
73304,/TrainingData/GoogleDataset/photos/73304/34f5797e7d02243c.jpg,52.9361,-9.4708,52.935658,-9.470404
73304,/TrainingData/GoogleDataset/photos/73304/72fe3e760614c7fc.jpg,52.9361,-9.4708,52.93586,-9.470421
138518,/TrainingData/GoogleDataset/photos/138518/12a5911230004a67.jpg,51.5553,-0.2,51.55505,-0.2002995
147828,/TrainingData/GoogleDataset/photos/147828/58ddcccd693a453a.jpg,55.217,-4.017,55.216644,-4.017635
8262,/TrainingData/GoogleDataset/photos/8262/65315426944592ed.jpg,51.313,-0.474,51.312984,-0.47391388
69973,/TrainingData/GoogleDataset/photos/69973/53cc6023ec33aae6.jpg,55.4667,-3.2,55.46702,-3.1998096
90396,/TrainingData/GoogleDataset/photos/90396/70c7605dd3ec8eb7.jpg,51.1788,-1.8262,51.179,-1.826689
56917,/TrainingData/GoogleDataset/photos/56917/a182165fbd325e03.jpg,53.0272,-3.0066,53.027546,-3.0062644
126599,/TrainingData/GoogleDataset/photos/126599/4d98d06cefde75dd.jpg,53.0103,-6.3275,53.010708,-6.3272085
111311,/TrainingData/GoogleDataset/photos/111311/ec0d5fd1eb80b6ea.jpg,51.433,-0.0981,51.432972,-0.09845126
69973,/TrainingData/GoogleDataset/photos/69973/779805316f38723b.jpg,55.4667,-3.2,55.46649,-3.2007022
118783,/TrainingData/GoogleDataset/photos/118783/33ff2eb30d7183dc.jpg,53.41431,-2.15667,53.414562,-2.157291
14559,/TrainingData/GoogleDataset/photos/14559/03c2391ff4c85ec0.jpg,51.79,-2.54,51.78969,-2.539611
192349,/TrainingData/GoogleDataset/photos/192349/b8d6808af849a69f.jpg,51.576054,-3.220333,51.57605,-3.2196572
187149,/TrainingData/GoogleDataset/photos/187149/b1d9058d0232515c.jpg,54.51,-2.81,54.509617,-2.8101432
12244,/TrainingData/GoogleDataset/photos/12244/1576dece9e55d633.jpg,53.1859,-3.02588,53.185658,-3.0251875
112907,/TrainingData/GoogleDataset/photos/112907/46ceeef02cd151aa.jpg,51.1772,-0.3758,51.17678,-0.3762103
66119,/TrainingData/GoogleDataset/photos/66119/565988973acb40aa.jpg,50.6147,-3.425,50.614365,-3.424673
75930,/TrainingData/GoogleDataset/photos/75930/a06d5806cdfb6565.jpg,53.28,-3.83,53.28009,-3.830194
125194,/TrainingData/GoogleDataset/photos/125194/563c9a0cd8df411e.jpg,52.237,0.24,52.237213,0.24060783
79836,/TrainingData/GoogleDataset/photos/79836/19ba11df91a153b9.jpg,51.463,-3.164,51.463394,-3.1636598
108472,/TrainingData/GoogleDataset/photos/108472/34edf928b0072912.jpg,53.13931,-4.27689,53.139187,-4.2772875
90396,/TrainingData/GoogleDataset/photos/90396/6081f350e733a799.jpg,51.1788,-1.8262,51.178566,-1.825811
169349,/TrainingData/GoogleDataset/photos/169349/b1b966da13559f41.jpg,54.8819,-1.6583,54.881775,-1.6584343
169349,/TrainingData/GoogleDataset/photos/169349/b445d495e730152b.jpg,54.8819,-1.6583,54.882126,-1.6588039
132053,/TrainingData/GoogleDataset/photos/132053/8fa9b3915f688b0d.jpg,53.5152,-1.3689,53.51537,-1.3685579
69973,/TrainingData/GoogleDataset/photos/69973/0502d23739f0121b.jpg,55.4667,-3.2,55.46626,-3.1996276
12244,/TrainingData/GoogleDataset/photos/12244/7e5baa5ac8c1db01.jpg,53.1859,-3.02588,53.185867,-3.0256224
161139,/TrainingData/GoogleDataset/photos/161139/de3247c8c1d0191f.jpg,51.95,-3.1,51.949856,-3.0997655
125786,/TrainingData/GoogleDataset/photos/125786/7b4dc2de36c1f583.jpg,54.3583,-2.9361,54.358128,-2.935461
161545,/TrainingData/GoogleDataset/photos/161545/77890d9c6d6c8c3f.jpg,56.0833,-4.5667,56.082886,-4.567401
38069,/TrainingData/GoogleDataset/photos/38069/d2cef73e0d332ed2.jpg,52.2013,-2.4586,52.201378,-2.4588597
112907,/TrainingData/GoogleDataset/photos/112907/3c13dd1f3eaaf21f.jpg,51.1772,-0.3758,51.17705,-0.37605867
125194,/TrainingData/GoogleDataset/photos/125194/9126ec5b071c118b.jpg,52.237,0.24,52.236576,0.2404206
164562,/TrainingData/GoogleDataset/photos/164562/b375773f40366c26.jpg,53.0089,-6.4653,53.00893,-6.4649835
46500,/TrainingData/GoogleDataset/photos/46500/28cc24a00ff82d75.jpg,52.763,-1.237,52.763054,-1.236897
90966,/TrainingData/GoogleDataset/photos/90966/09182117de0255a9.jpg,51.6971,-2.67722,51.69751,-2.67678
141843,/TrainingData/GoogleDataset/photos/141843/3603491079b23504.jpg,51.5,0.05,51.500076,0.05013325
2474,/TrainingData/GoogleDataset/photos/2474/6a536d1d7f29775f.jpg,51.6853,-2.5436,51.685043,-2.5442042
126721,/TrainingData/GoogleDataset/photos/126721/6384ab9f6745a539.jpg,53.3706,-1.8168,53.37075,-1.8166095
112565,/TrainingData/GoogleDataset/photos/112565/3af44d7c9d3bb7a7.jpg,52.9722,-3.1711,52.972076,-3.171649
73304,/TrainingData/GoogleDataset/photos/73304/df25059774ad4f1a.jpg,52.9361,-9.4708,52.935673,-9.47101
183795,/TrainingData/GoogleDataset/photos/183795/fdf06f33d90b3738.jpg,51.5017,-0.1319,51.50168,-0.13217653
127516,/TrainingData/GoogleDataset/photos/127516/42a95f62c53e1057.jpg,50.4833,-4.0333,50.48327,-4.033535
46500,/TrainingData/GoogleDataset/photos/46500/ec0048037ba7c554.jpg,52.763,-1.237,52.763313,-1.236928
26028,/TrainingData/GoogleDataset/photos/26028/d63b117644c2b4e6.jpg,51.5386,-0.0164,51.538254,-0.016400736
31531,/TrainingData/GoogleDataset/photos/31531/80c3bf59d409516a.jpg,50.705555,-2.989889,50.705753,-2.989693
127516,/TrainingData/GoogleDataset/photos/127516/1fad2b78bde1e86e.jpg,50.4833,-4.0333,50.48349,-4.0329647
67480,/TrainingData/GoogleDataset/photos/67480/9c87cce4b653a5fb.jpg,53.8392,-0.4247,53.839012,-0.4251301
98075,/TrainingData/GoogleDataset/photos/98075/c3e4ee9459425a2f.jpg,53.3,-6.14,53.300182,-6.1406946
44338,/TrainingData/GoogleDataset/photos/44338/d187640af8bbc4a7.jpg,57.525,-6.358,57.52518,-6.358117
69973,/TrainingData/GoogleDataset/photos/69973/4fedc8251e849044.jpg,55.4667,-3.2,55.466885,-3.1995554
127516,/TrainingData/GoogleDataset/photos/127516/771e8e3c68433634.jpg,50.4833,-4.0333,50.483036,-4.0330358
25602,/TrainingData/GoogleDataset/photos/25602/bec984616b0a2687.jpg,51.7361,-5.2963,51.73572,-5.296398
183795,/TrainingData/GoogleDataset/photos/183795/686b2f18fd8a1f3a.jpg,51.5017,-0.1319,51.501682,-0.13158542
44338,/TrainingData/GoogleDataset/photos/44338/1c22369854876bc3.jpg,57.525,-6.358,57.525314,-6.3574643
38069,/TrainingData/GoogleDataset/photos/38069/198ae6da15da7d47.jpg,52.2013,-2.4586,52.20091,-2.4581516
167702,/TrainingData/GoogleDataset/photos/167702/b3071be3d0e7f719.jpg,50.3644,-4.1422,50.364582,-4.1426945
130282,/TrainingData/GoogleDataset/photos/130282/d1b31817d86eb2e5.jpg,52.0931,0.1294,52.092796,0.12914413
12244,/TrainingData/GoogleDataset/photos/12244/b8fdbb65c315012f.jpg,53.1859,-3.02588,53.1855,-3.0261595
98657,/TrainingData/GoogleDataset/photos/98657/ef33e1042507c1d0.jpg,51.2967,-0.6333,51.296265,-0.6331639
185205,/TrainingData/GoogleDataset/photos/185205/96550df92ab894ff.jpg,51.6135,-1.2448,51.61368,-1.2447675
169349,/TrainingData/GoogleDataset/photos/169349/f39985173198713f.jpg,54.8819,-1.6583,54.881943,-1.6587117
69973,/TrainingData/GoogleDataset/photos/69973/7bd788648929fd03.jpg,55.4667,-3.2,55.466923,-3.2001438
165596,/TrainingData/GoogleDataset/photos/165596/bea5d9e8d35a9bc9.jpg,55.9487,-3.20073,55.948524,-3.2006898
39209,/TrainingData/GoogleDataset/photos/39209/dbffae3320482377.jpg,53.6352,-2.7187,53.635185,-2.7192497
51655,/TrainingData/GoogleDataset/photos/51655/5e6b16b1056bdd53.jpg,50.63,-3.43,50.629845,-3.4296682
98075,/TrainingData/GoogleDataset/photos/98075/7ce44f1b24ddaed2.jpg,53.3,-6.14,53.299957,-6.1405144
165596,/TrainingData/GoogleDataset/photos/165596/c48cd286dd48dfc0.jpg,55.9487,-3.20073,55.94873,-3.2003646
198680,/TrainingData/GoogleDataset/photos/198680/12cf40722cb42ff9.jpg,51.375,-2.3022,51.375225,-2.3020504
67480,/TrainingData/GoogleDataset/photos/67480/d1632085e0e30ef0.jpg,53.8392,-0.4247,53.838966,-0.42519283
164562,/TrainingData/GoogleDataset/photos/164562/50003a5f7dd26144.jpg,53.0089,-6.4653,53.00879,-6.4651794
2474,/TrainingData/GoogleDataset/photos/2474/34fa84a15c09ae7b.jpg,51.6853,-2.5436,51.68542,-2.544152
14559,/TrainingData/GoogleDataset/photos/14559/7d519044f9d0327c.jpg,51.79,-2.54,51.790432,-2.5399647
169349,/TrainingData/GoogleDataset/photos/169349/e59867b1396c9bd5.jpg,54.8819,-1.6583,54.881466,-1.6581918
44338,/TrainingData/GoogleDataset/photos/44338/0720168456cdf226.jpg,57.525,-6.358,57.525047,-6.3575163
73772,/TrainingData/GoogleDataset/photos/73772/2b4e72659ecdb161.jpg,52.8,-2,52.799824,-2.0001795
108972,/TrainingData/GoogleDataset/photos/108972/1a7c73fde7742a85.jpg,52.5648,-0.355,52.56512,-0.355318
51655,/TrainingData/GoogleDataset/photos/51655/d3c766d8dae1d360.jpg,50.63,-3.43,50.629974,-3.4300325
