landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/3b3400ee2c08b79d.jpg,51.433,-0.0981,51.433056,-0.098564446
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/8ab8f7db58e55bdc.jpg,50.705555,-2.989889,50.70597,-2.9892385
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/2393a444a5766f9c.jpg,50.4833,-4.0333,50.483124,-4.0340047
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d37d13353053d2cb.jpg,53.3722,-6.2778,53.37228,-6.2785363
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/c11dc075dc2ec332.jpg,54.3583,-2.9361,54.35875,-2.9362125
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/9f049fe098fa15f8.jpg,51.484882,-0.190796,51.484917,-0.19108485
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/ac5903de15162669.jpg,55.9487,-3.20073,55.94894,-3.200626
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/0a944c1f8cb858ca.jpg,52.763,-1.237,52.76305,-1.2365646
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/bcc453f2e05946c7.jpg,52.763,-1.237,52.76268,-1.2371358
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/2a1647d03c03f5b1.jpg,50.4833,-4.0333,50.483494,-4.033883
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/ad9faa982ee0de40.jpg,54.3583,-2.9361,54.358593,-2.9368458
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/6d20ef4f558f052c.jpg,52.763,-1.237,52.76343,-1.2363802
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/ef818f5fcf239894.jpg,55.4667,-3.2,55.466656,-3.2006712
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/9a6917edd3231470.jpg,53.3722,-6.2778,53.372513,-6.277836
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/6f4d5366aa648a2d.jpg,55.0242,-2.2925,55.024597,-2.2925084
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/9c8b969bb21207a4.jpg,50.705555,-2.989889,50.705902,-2.9898906
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/9eaccb553782f59b.jpg,55.4667,-3.2,55.46702,-3.1998918
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/0439e27370f1f08a.jpg,51.484882,-0.190796,51.484646,-0.19115299
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/0970a497cca6ea6f.jpg,51.79,-2.54,51.78989,-2.539422
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/d80fd6b1b7f24367.jpg,51.433,-0.0981,51.433285,-0.09830314
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/8fa38a5ad8694f84.jpg,50.4833,-4.0333,50.483387,-4.0328474
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/80f8f57479f66794.jpg,55.9487,-3.20073,55.94871,-3.200538
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/4762b1f19c07cbbf.jpg,52.237,0.24,52.237057,0.23927824
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d6906cd138185945.jpg,53.3722,-6.2778,53.372173,-6.2775917
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/38b1b7befa53a22e.jpg,50.705555,-2.989889,50.705135,-2.9905207
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/97c0710a97ecf487.jpg,51.79,-2.54,51.789845,-2.5394106
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8cd43e547d650b49.jpg,53.3706,-1.8168,53.370193,-1.8170022
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/ab3ab800a1c9dc3d.jpg,54.8819,-1.6583,54.88225,-1.658166
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/d06550c6896c34c6.jpg,55.9487,-3.20073,55.948772,-3.2008562
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/12475067259babec.jpg,51.433,-0.0981,51.433155,-0.09815842
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/32270d00a2753f7d.jpg,55.0242,-2.2925,55.024323,-2.2931552
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/7e97b490da1511a8.jpg,54.8819,-1.6583,54.882317,-1.6579404
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/627fbcb6e14f53b7.jpg,55.217,-4.017,55.21679,-4.0176244
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/7266caa8908c898b.jpg,52.237,0.24,52.237186,0.23963621
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/19541e31ef72ee7e.jpg,50.4833,-4.0333,50.483326,-4.0326962
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/be8f47eca04b4324.jpg,50.705555,-2.989889,50.705685,-2.9900475
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/3636c0894175ac7a.jpg,52.237,0.24,52.237442,0.23948783
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/a5d436f5d7e80aaa.jpg,54.3583,-2.9361,54.358288,-2.9362912
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f3ea6b6676ad599b.jpg,50.705555,-2.989889,50.705116,-2.9905784
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/2c3242df97acd275.jpg,53.3722,-6.2778,53.37242,-6.2773137
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/c45d9367b10e0808.jpg,53.3706,-1.8168,53.37065,-1.8168575
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/add0f564f1a7903e.jpg,54.3583,-2.9361,54.3585,-2.9364502
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/a8c2fcff676d58c2.jpg,51.79,-2.54,51.790436,-2.5402675
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/7cc922c61cc08c06.jpg,52.763,-1.237,52.76335,-1.2367129
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/5c76878ca4e26b7b.jpg,50.705555,-2.989889,50.705738,-2.9901922
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/d9ce8a03c3f9bb0e.jpg,52.763,-1.237,52.763268,-1.2367221
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/69770569b854395e.jpg,52.763,-1.237,52.763325,-1.2366992
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/ed7342145441274d.jpg,52.237,0.24,52.236897,0.23949225
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/1cd5cbdafebc19e0.jpg,50.4833,-4.0333,50.483734,-4.033701
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/94ae78b2f392e38c.jpg,54.3583,-2.9361,54.358585,-2.9366488
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/d999b59d23072c15.jpg,53.3706,-1.8168,53.370544,-1.8167734
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/8a1c9f1582a6a084.jpg,51.79,-2.54,51.789566,-2.539426
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/7e7f93ba603f77a7.jpg,52.763,-1.237,52.76272,-1.2364135
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d9ad8ae0f5a07c71.jpg,53.3722,-6.2778,53.37179,-6.2776465
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/3772f7b506acbef4.jpg,50.4833,-4.0333,50.482967,-4.033322
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/058db73194c0abcd.jpg,54.3583,-2.9361,54.35808,-2.936148
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/ba48431490cc73a4.jpg,55.9487,-3.20073,55.948524,-3.2006917
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/d6d1fec131b20748.jpg,52.237,0.24,52.23704,0.24040368
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/cc3276cc1500da29.jpg,50.4833,-4.0333,50.483593,-4.033756
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/a62f384b6b20e7b9.jpg,55.9487,-3.20073,55.948902,-3.201357
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/60d83b13b00e0d9a.jpg,55.217,-4.017,55.216595,-4.017602
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f17cefd543030f8d.jpg,50.705555,-2.989889,50.705765,-2.9904413
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/545d78af78ac586f.jpg,51.433,-0.0981,51.433228,-0.09783707
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/2e866141185fb619.jpg,51.484882,-0.190796,51.485203,-0.19147168
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/0c0faf9a810c5fa2.jpg,52.763,-1.237,52.763084,-1.236905
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/115f8fd62bd9e3cb.jpg,54.3583,-2.9361,54.358475,-2.9361997
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/73972ecebd3d3f9f.jpg,55.0242,-2.2925,55.023872,-2.2927072
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/1134fef8c43b72a3.jpg,55.0242,-2.2925,55.0246,-2.292232
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/282d5da1a1380f1b.jpg,51.433,-0.0981,51.432873,-0.09780505
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/0cc9ce299173a990.jpg,52.763,-1.237,52.763233,-1.23657
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/b3d36f6a412b1f27.jpg,52.763,-1.237,52.762817,-1.2375216
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/9d54258d41e4da55.jpg,55.0242,-2.2925,55.023792,-2.2921977
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/f3e92c490a5aa9d5.jpg,50.4833,-4.0333,50.483166,-4.0337343
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/8d1e9a4d4c138749.jpg,55.9487,-3.20073,55.94859,-3.200688
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/cfb2bd6beb90be47.jpg,53.3722,-6.2778,53.371826,-6.277592
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/7415ef83df28051a.jpg,51.433,-0.0981,51.433018,-0.0975742
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/0f3dd31fa45b8d97.jpg,52.763,-1.237,52.76305,-1.2367718
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/06b87f62d43f163d.jpg,52.237,0.24,52.23701,0.24063514
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/56fc86298be79212.jpg,50.4833,-4.0333,50.482906,-4.0331845
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/f26e1c3a068a4a39.jpg,55.217,-4.017,55.21717,-4.017124
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/5abb00900ed8d3c5.jpg,51.79,-2.54,51.79018,-2.5406728
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/86e362d48a6f526f.jpg,54.8819,-1.6583,54.882195,-1.6587325
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/a0b678038b164fa6.jpg,51.484882,-0.190796,51.484684,-0.1905562
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/58f7c0e73a18b415.jpg,55.217,-4.017,55.217102,-4.017701
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/c464024a35531568.jpg,52.237,0.24,52.237213,0.2402731
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/c41f1b5a2bee607c.jpg,55.217,-4.017,55.216637,-4.0168567
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/093398d1fe16d9fa.jpg,52.763,-1.237,52.763424,-1.2370028
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/dc7180e95f04d990.jpg,55.217,-4.017,55.21664,-4.017023
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/4b402df3ea3cb202.jpg,50.4833,-4.0333,50.483288,-4.03278
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/b4a69369e274f7a6.jpg,52.237,0.24,52.236603,0.23949215
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/ba0cca10f08998b2.jpg,55.217,-4.017,55.217358,-4.016283
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/12027b33aed38e5d.jpg,52.237,0.24,52.236988,0.24013084
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/7b73f43e44840f46.jpg,50.4833,-4.0333,50.483578,-4.033049
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/a4be34ed01c939f8.jpg,55.9487,-3.20073,55.9484,-3.2004635
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/7b2b1cc84b129107.jpg,54.8819,-1.6583,54.88207,-1.6577967
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/b298c2fa8613597b.jpg,50.4833,-4.0333,50.483654,-4.0329614
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/8fbae6fce16a3768.jpg,54.8819,-1.6583,54.881916,-1.6579043
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/e86928e6f756acc5.jpg,52.237,0.24,52.23712,0.23972072
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/d4452320d182be4b.jpg,52.763,-1.237,52.76274,-1.237597
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/2213d66d80537fd9.jpg,50.705555,-2.989889,50.705467,-2.9899414
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/8462c49c9e70ab9e.jpg,51.433,-0.0981,51.43292,-0.098270245
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/821a15df2d32da9c.jpg,51.79,-2.54,51.789974,-2.5395625
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/6f981564ec43f922.jpg,55.4667,-3.2,55.466576,-3.2005172
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/1554b023e7a63c89.jpg,53.3706,-1.8168,53.37078,-1.8162756
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/a9599bef52ed6b2c.jpg,50.705555,-2.989889,50.70561,-2.9892752
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/eb66e6fe68354de9.jpg,52.763,-1.237,52.762943,-1.2369562
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/2db25eefdcd09add.jpg,54.8819,-1.6583,54.882343,-1.6576567
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/b2f1637395a2a3a8.jpg,53.3722,-6.2778,53.372517,-6.2773147
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/9c163a68140b31de.jpg,55.9487,-3.20073,55.948547,-3.2000327
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/43c223168a7a3815.jpg,55.4667,-3.2,55.46627,-3.1998158
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/94d95d15934e9234.jpg,51.484882,-0.190796,51.485023,-0.19111851
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/804e8a511a4d671a.jpg,52.763,-1.237,52.763054,-1.2365156
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/5ba01622ef732dad.jpg,51.433,-0.0981,51.432846,-0.09849013
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/b689588ee9568bd1.jpg,50.705555,-2.989889,50.70563,-2.9900055
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/f7d01f15fc003d8a.jpg,52.237,0.24,52.237026,0.24001044
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/f6f27831bc38c6cd.jpg,50.705555,-2.989889,50.705593,-2.9900503
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8be5b8583339554a.jpg,53.3706,-1.8168,53.371017,-1.8168044
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/9287b6eabb257895.jpg,53.3722,-6.2778,53.37204,-6.2779436
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/ef4e9eedabd4f07b.jpg,53.3722,-6.2778,53.37236,-6.2784624
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/4b5cda4401404207.jpg,53.3706,-1.8168,53.370533,-1.8168559
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/9d4b8588d5648880.jpg,55.0242,-2.2925,55.023994,-2.2928758
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/3ac51071db260c2e.jpg,50.4833,-4.0333,50.483543,-4.032903
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/bf0182e05c040891.jpg,53.3706,-1.8168,53.37093,-1.8167652
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/9b76ceeaeb112b9f.jpg,53.3722,-6.2778,53.372566,-6.277189
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/1b345abde394878f.jpg,51.433,-0.0981,51.43313,-0.09847336
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/4d4790b0e6294d99.jpg,55.4667,-3.2,55.466343,-3.1996953
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/82e67cd70455d53f.jpg,53.3722,-6.2778,53.37199,-6.277455
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/f0ed693ba7825746.jpg,55.4667,-3.2,55.467102,-3.200063
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/ae228220ebf6e49f.jpg,51.79,-2.54,51.789978,-2.539379
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/42fc16f755da9a4a.jpg,51.484882,-0.190796,51.484516,-0.19051096
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/a45a41d8c4e43035.jpg,54.8819,-1.6583,54.8821,-1.6585071
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/bcd633bd921e9b76.jpg,54.8819,-1.6583,54.881786,-1.6586783
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/c3e475803ec75417.jpg,55.0242,-2.2925,55.02456,-2.2923877
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/00692d85ea09fdca.jpg,51.484882,-0.190796,51.48515,-0.19101554
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/832db8b0d544e439.jpg,55.9487,-3.20073,55.948833,-3.2011158
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/c0626c423fdd7887.jpg,54.3583,-2.9361,54.358307,-2.9359267
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/838df0deba1d236e.jpg,52.763,-1.237,52.762695,-1.2367557
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/a7e56336a31b1441.jpg,50.4833,-4.0333,50.48363,-4.033007
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/64a60a5a1333b552.jpg,51.484882,-0.190796,51.484924,-0.19013572
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/ee48af1f95277734.jpg,55.9487,-3.20073,55.94913,-3.2006743
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/712e0ace030a3c22.jpg,54.8819,-1.6583,54.882114,-1.6585879
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/d76c36c179534a03.jpg,54.3583,-2.9361,54.35836,-2.9365182
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/3b4ac7c63042f1ce.jpg,55.217,-4.017,55.217243,-4.01669
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/e9dde8c644fbe3a6.jpg,50.705555,-2.989889,50.705196,-2.9903808
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/48d1d9f9be017bca.jpg,55.217,-4.017,55.216934,-4.0173407
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/49238304a9420a47.jpg,55.0242,-2.2925,55.024467,-2.2922792
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/036d1d6400723f55.jpg,51.79,-2.54,51.789593,-2.5403562
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/303967c3f4c2edb0.jpg,51.433,-0.0981,51.433445,-0.09753233
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/32ad97f47d9bfcfb.jpg,52.237,0.24,52.237232,0.2404276
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/3e409d10b988f92b.jpg,54.8819,-1.6583,54.881893,-1.6578147
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/9f9348545e45fc89.jpg,54.8819,-1.6583,54.882114,-1.6576147
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/f377b222b7b527dc.jpg,51.484882,-0.190796,51.484615,-0.19107464
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/10c31ed08f1e3c31.jpg,54.8819,-1.6583,54.88226,-1.6578975
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/10a178b97e36ca8e.jpg,51.484882,-0.190796,51.48454,-0.19116624
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/b82ba840a32b250b.jpg,55.0242,-2.2925,55.024345,-2.291972
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/fb15ea354befd956.jpg,50.4833,-4.0333,50.483055,-4.033722
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/713329b47313f3f3.jpg,54.8819,-1.6583,54.881935,-1.6579694
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/c6675916ac19bbc3.jpg,55.9487,-3.20073,55.949104,-3.200067
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/56add4c474b7068e.jpg,55.0242,-2.2925,55.024532,-2.2928147
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e79f19ac6eaf71a2.jpg,51.433,-0.0981,51.432934,-0.09859086
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/65debfe7a64d6cc5.jpg,55.217,-4.017,55.21703,-4.0175133
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/dcfcde5c855925f0.jpg,55.217,-4.017,55.216587,-4.017271
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/63927e878792ddb6.jpg,53.3722,-6.2778,53.372128,-6.2784266
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/56b3ff7d2d6f0e7f.jpg,55.9487,-3.20073,55.949055,-3.2012303
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/cd02792da760538f.jpg,54.8819,-1.6583,54.88158,-1.6586888
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/ec926db53839742b.jpg,50.705555,-2.989889,50.705402,-2.9904191
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/35b8e183d9e0dc2b.jpg,55.4667,-3.2,55.467106,-3.200416
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/080b7b20ca0f88f5.jpg,55.0242,-2.2925,55.024097,-2.2927437
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/4e39d4502b581984.jpg,51.79,-2.54,51.7896,-2.5397038
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/fa80134624cdbe39.jpg,50.4833,-4.0333,50.48342,-4.032626
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/d5e3b89b305b6170.jpg,51.484882,-0.190796,51.484943,-0.19107853
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/87ea9db9e966292e.jpg,55.217,-4.017,55.217113,-4.0174704
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f948c3e6ea464da8.jpg,52.763,-1.237,52.762657,-1.2362604
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/104101c63d37c3f9.jpg,51.433,-0.0981,51.43323,-0.09820344
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/4545f61c8c87039d.jpg,53.3722,-6.2778,53.37182,-6.277086
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/aab74636eb2f4445.jpg,55.9487,-3.20073,55.949028,-3.1999905
